  315.573       -61.00      -138.55       -61.01      -142.30 
  315.673       -60.97      -138.79       -61.01      -141.55 
  315.773       -60.97      -136.17       -61.00      -141.00 
  315.873       -60.97      -133.67       -61.00      -140.03 
  315.973       -61.00      -133.36       -60.99      -138.76 
  316.073       -61.00      -135.01       -60.99      -137.68 
  316.174       -61.00      -139.71       -61.00      -137.14 
  316.274       -61.00      -144.90       -61.00      -137.66 
  316.374       -61.00      -146.06       -61.00      -139.11 
  316.474       -60.97      -146.97       -61.00      -140.50 
  316.574       -60.97      -154.72       -60.99      -141.80 
  316.674       -60.97      -164.67       -60.99      -144.38 
  316.774       -61.00      -165.59       -60.99      -148.45 
  316.875       -61.04      -157.71       -60.99      -151.88 
  316.975       -61.04      -151.61       -61.00      -153.05 
  317.075       -61.04      -151.37       -61.01      -152.76 
  317.175       -61.04      -154.05       -61.01      -152.48 
  317.275       -61.04      -157.65       -61.02      -152.80 
  317.375       -61.04      -159.79       -61.02      -153.77 
  317.476       -61.04      -157.96       -61.02      -154.98 
  317.576       -61.00      -152.77       -61.03      -155.57 
  317.676       -61.00      -146.91       -61.02      -155.01 
  317.776       -60.97      -143.74       -61.02      -153.39 
  317.876       -61.00      -144.90       -61.01      -151.46 
  317.976       -61.00      -147.46       -61.01      -150.14 
  318.076       -60.97      -148.93       -61.01      -149.61 
  318.176       -60.97      -149.11       -61.00      -149.47 
  318.277       -60.97      -148.25       -61.00      -149.40 
  318.377       -61.00      -147.77       -60.99      -149.17 
  318.477       -61.00      -148.25       -60.99      -148.89 
  318.577       -60.97      -149.05       -61.00      -148.76 
  318.677       -60.97      -150.39       -60.99      -148.82 
  318.777       -60.97      -152.83       -60.99      -149.13 
  318.878       -60.97      -155.88       -60.99      -149.87 
  318.978       -60.97      -156.43       -60.98      -151.08 
  319.078       -60.97      -153.44       -60.98      -152.15 
  319.178       -61.00      -151.73       -60.98      -152.41 
  319.278       -61.00      -153.14       -60.98      -152.27 
  319.378       -61.00      -153.81       -60.99      -152.45 
  319.478       -61.04      -153.99       -60.99      -152.72 
  319.579       -61.04      -157.59       -61.00      -152.97 
  319.679       -61.04      -161.07       -61.01      -153.90 
  319.779       -61.00      -159.42       -61.01      -155.34 
  319.879       -61.00      -154.79       -61.01      -156.15 
  319.979       -60.97      -152.83       -61.01      -155.88 
  320.079       -61.00      -153.93       -61.00      -155.27 
  320.180       -61.00      -152.34       -61.00      -155.00 
  320.280       -61.04      -147.40       -61.00      -154.47 
  320.380       -61.00      -146.06       -61.01      -153.05 
  320.480       -61.00      -149.84       -61.01      -151.65 
  320.580       -61.00      -149.96       -61.01      -151.29 
  320.680       -61.00      -143.55       -61.01      -151.02 
  320.781       -61.00      -139.89       -61.01      -149.53 
  320.881       -60.97      -143.43       -61.01      -147.60 
  320.981       -60.97      -147.03       -61.00      -146.76 
  321.081       -60.97      -148.13       -60.99      -146.82 
  321.181       -61.00      -152.71       -60.99      -147.08 
  321.281       -61.00      -159.48       -60.99      -148.21 
  321.381       -61.00      -160.03       -61.00      -150.47 
  321.481       -61.00      -156.13       -61.00      -152.38 
  321.582       -60.97      -158.20       -61.00      -153.13 
  321.682       -60.97      -167.91       -60.99      -154.15 
  321.782       -61.00      -175.35       -60.99      -156.90 
  321.882       -61.00      -173.03       -60.99      -160.60 
  321.982       -61.00      -165.65       -61.00      -163.09 
  322.082       -61.00      -163.09       -61.00      -163.60 
  322.183       -61.00      -165.16       -61.00      -163.50 
  322.283       -61.00      -164.00       -61.00      -163.83 
  322.383       -61.00      -162.72       -61.00      -163.87 
  322.483       -61.00      -169.37       -61.00      -163.64 
  322.583       -60.97      -176.45       -61.00      -164.78 
  322.683       -60.97      -171.26       -61.00      -167.12 
  322.783       -60.97      -160.03       -60.99      -167.95 
  322.884       -60.97      -160.83       -60.99      -166.37 
  322.984       -60.97      -171.39       -60.99      -165.26 
  323.084       -61.00      -174.19       -60.98      -166.49 
  323.184       -61.00      -167.30       -60.99      -168.03 
  323.284       -61.00      -161.80       -60.99      -167.88 
  323.384       -60.97      -159.30       -60.99      -166.67 
  323.485       -61.00      -154.48       -60.99      -165.19 
  323.585       -61.00      -149.60       -60.99      -163.05 
  323.685       -61.00      -148.50       -61.00      -160.35 
  323.785       -61.00      -147.52       -61.00      -157.98 
  323.885       -61.00      -145.51       -61.00      -155.88 
  323.985       -60.97      -150.02       -61.00      -153.81 
  324.085       -61.00      -162.17       -60.99      -153.05 
  324.186       -61.00      -170.29       -61.00      -154.88 
  324.286       -61.00      -165.59       -61.00      -157.96 
  324.386       -60.97      -153.63       -61.00      -159.49 
  324.486       -60.97      -145.75       -60.99      -158.32 
  324.586       -60.97      -143.86       -60.99      -155.80 
  324.686       -60.97      -142.46       -60.99      -153.41 
  324.786       -61.00      -141.17       -60.98      -151.21 
  324.887       -61.00      -142.76       -60.99      -149.20 
  324.987       -61.00      -145.69       -60.99      -147.91 
  325.087       -61.00      -146.24       -60.99      -147.47 
  325.187       -61.00      -141.85       -61.00      -147.22 
  325.287       -60.97      -137.02       -61.00      -146.15 
  325.387       -60.97      -137.45       -60.99      -144.32 
  325.488       -60.97      -138.61       -60.99      -142.94 
  325.588       -61.00      -138.37       -60.99      -142.07 
  325.688       -61.00      -144.53       -60.99      -141.33 
  325.788       -60.97      -154.42       -60.99      -141.97 
  325.888       -60.97      -153.08       -60.99      -144.47 
  325.988       -61.00      -141.17       -60.99      -146.19 
  326.088       -60.97      -135.86       -60.99      -145.19 
  326.188       -60.97      -140.75       -60.99      -143.32 
  326.289       -61.00      -144.84       -60.98      -142.80 
  326.389       -61.00      -145.81       -60.99      -143.21 
  326.489       -61.00      -149.78       -60.99      -143.73 
  326.589       -61.00      -154.79       -60.99      -144.94 
  326.689       -61.00      -155.76       -61.00      -146.92 
  326.789       -61.00      -156.31       -61.00      -148.69 
  326.890       -61.00      -160.83       -61.00      -150.21 
  326.990       -61.00      -163.76       -61.00      -152.34 
  327.090       -61.00      -160.71       -61.00      -154.63 
  327.190       -61.00      -155.27       -61.00      -155.84 
  327.290       -61.00      -151.18       -61.00      -155.73 
  327.390       -61.00      -149.48       -61.00      -154.82 
  327.490       -61.00      -152.59       -61.00      -153.75 
  327.591       -61.00      -158.81       -61.00      -153.52 
  327.691       -61.00      -159.97       -61.00      -154.58 
  327.791       -61.00      -153.26       -61.00      -155.66 
  327.891       -61.00      -145.57       -61.00      -155.18 
  327.991       -61.00      -142.88       -61.00      -153.25 
  328.091       -61.00      -145.87       -61.00      -151.18 
  328.192       -61.00      -152.89       -61.00      -150.11 
  328.292       -60.97      -157.53       -61.00      -150.67 
  328.392       -60.97      -153.63       -61.00      -152.04 
  328.492       -60.94      -144.96       -60.99      -152.36 
  328.592       -60.94      -141.17       -60.98      -150.88 
  328.692       -60.97      -144.78       -60.98      -148.94 
  328.792       -60.97      -149.96       -60.98      -148.10 
  328.893       -61.00      -151.55       -60.98      -148.47 
  328.993       -60.97      -152.28       -60.98      -149.09 
  329.093       -60.97      -156.13       -60.98      -149.73 
  329.193       -60.97      -159.85       -60.98      -151.01 
  329.293       -61.00      -160.71       -60.98      -152.78 
  329.393       -61.00      -162.05       -60.98      -154.37 
  329.493       -61.00      -163.94       -60.99      -155.91 
  329.594       -61.00      -160.77       -60.99      -157.52 
  329.694       -61.00      -152.40       -60.99      -158.17 
  329.794       -61.00      -147.71       -61.00      -157.01 
  329.894       -60.97      -150.63       -61.00      -155.15 
  329.994       -60.97      -152.10       -60.99      -154.25 
  330.094       -60.97      -146.30       -60.99      -153.82 
  330.195       -61.00      -143.01       -60.99      -152.31 
  330.295       -61.00      -149.48       -60.99      -150.45 
  330.395       -61.00      -156.92       -60.99      -150.25 
  330.495       -61.00      -154.85       -61.00      -151.59 
  330.595       -61.04      -148.44       -61.00      -152.24 
  330.695       -61.00      -149.17       -61.00      -151.48 
  330.795       -61.00      -154.60       -61.00      -151.02 
  330.896       -61.00      -155.15       -61.00      -151.73 
  330.996       -60.97      -154.24       -61.00      -152.42 
  331.096       -60.97      -157.47       -61.00      -152.78 
  331.196       -61.00      -156.80       -60.99      -153.72 
  331.296       -61.00      -148.19       -61.00      -154.34 
  331.396       -61.04      -143.68       -61.00      -153.11 
  331.497       -61.04      -147.64       -61.01      -151.22 
  331.597       -61.04      -149.90       -61.01      -150.50 
  331.697       -61.00      -147.03       -61.02      -150.38 
  331.797       -61.00      -145.94       -61.01      -149.71 
  331.897       -61.00      -147.03       -61.01      -148.95 
  331.997       -61.04      -143.86       -61.01      -148.57 
  332.097       -61.04      -140.44       -61.02      -147.63 
  332.197       -61.04      -145.45       -61.02      -146.19 
  332.298       -61.00      -152.53       -61.02      -146.04 
  332.398       -61.00      -152.10       -61.02      -147.34 
  332.498       -61.00      -151.67       -61.02      -148.29 
  332.598       -61.00      -159.85       -61.01      -148.97 
  332.698       -60.97      -166.20       -61.01      -151.15 
  332.798       -60.97      -161.07       -61.00      -154.17 
  332.899       -60.97      -155.40       -61.00      -155.55 
  332.999       -60.97      -160.03       -60.99      -155.52 
  333.099       -60.97      -166.20       -60.99      -156.42 
  333.199       -61.00      -162.48       -60.99      -158.38 
